T.code,31.0143,33.0279,41.0311,42.0018,42.0269,43.0113,43.0466,44.0074,44.048,44.9901,45.0267,46.0234,47.008,47.0436,48.0483,49.0094,49.9987,51.0211,51.0426,51.9403,51.995,52.0309,52.9408,53.0026,53.0389,53.9398,54.0354,55.9351,56.0616,57.0368,57.0702,57.9355,58.0351,58.0732,59.0502,59.931,59.9659,60.0487,61.029,61.9285,62.0266,62.9299,62.9637,63.003,63.0395,63.9807,64.039,65.0236,65.0586,66.0429,66.0549,67.0546,68.0521,69.0363,69.0701,70.0701,71.05,71.0839,71.933,72.049,72.0863,72.9381,73.0648,73.9425,74.0255,74.0638,75.0447,75.9465,76.0468,76.9445,77.0593,77.942,78.0469,79.0538,79.9397,80.0548,80.9916,81.0702,82.0713,82.9456,82.9889,83.0545,83.0845,84.0501,84.084,84.9621,85.0334,85.063,85.0981,85.9488,86.0611,87.0464,87.9451,88.05,88.0714,88.9537,89.0594,89.9469
1/1/2023 22:31,38.3790287,195.8088744,379.1912701,9.224241346,70.15434987,128.8422813,249.4741063,5.677498764,9.475430354,4.703241333,434.5599001,7.255665261,23.1551357,207.000094,4.778288178,9.665633346,0.075750662,3.789176717,8.265210396,-0.157089323,0.222104401,0.558046545,0.051509698,1.766056067,23.01408647,-0.013685542,13.76180781,-4.769159212,29.20324383,60.92447148,826.4693475,-0.269290762,6.763854259,40.79277976,1336.144301,0.172097613,4.969294433,48.49929589,157.2725242,0.314787094,54.52769643,0.004730021,1.302807942,3.161774883,14.86948928,1.233904654,0.833584433,5.94421802,20.30973752,0.950756646,1.074848875,44.04313694,11.05466308,34.449867,170.6161076,20.41548193,41.51893472,99.89979068,0.127533183,3.799612029,7.034893238,1.112881181,283.9247767,0.545925533,1.63833662,16.56601145,79.00709706,0.284830957,4.016047259,1.060464404,34.50453101,0.287944525,16.19326188,467.7897257,1.288398277,43.47003136,20.5986235,294.5300861,26.91444067,10.19017854,6.647148221,54.30720617,132.9877753,3.898210636,15.71315336,11.40726503,8.524122034,25.30075407,44.1504765,1.154005983,3.579188475,45.28184813,0.74632579,1.92891325,4.612212758,0.529728787,32.48962562,0.189623008
1/1/2023 23:01,39.18395609,207.245057,307.0226749,6.148951401,59.91219627,125.8029882,208.1304594,5.746076417,8.079338073,2.533106046,425.6568797,7.035439196,17.94142696,173.2003792,3.953501944,8.724934194,-0.131119124,2.930879799,9.099087089,-0.450809347,0.190773759,0.547065667,-0.05270325,1.155267989,18.99876439,-0.267862467,10.62140921,-6.474929832,25.88755695,36.50833785,638.4658556,-0.683134511,5.735750389,31.72466939,1287.739061,-0.214631948,5.505746165,45.57931607,154.4594257,0.249069952,48.61106066,-0.025903144,1.176963935,-0.596334981,14.66981236,0.951175103,0.776725432,4.764691528,20.34434362,0.727529748,1.113172647,35.37739178,7.974701849,20.99402584,149.379284,16.87574363,35.15099445,81.28481553,0.121420539,3.223844096,6.046312574,0.855607827,275.8962935,0.499329827,0.996435924,16.57467083,77.33653602,-0.020933787,3.952020442,0.803989781,34.04245775,0.235663935,13.32459189,370.2296845,1.064661867,35.79581105,19.73547281,259.8106236,22.75677494,8.262332261,7.028657617,38.82626018,125.1633298,2.642326565,13.99044838,10.91646523,6.632048404,23.07960708,39.72307168,1.115832292,3.209799893,39.12041674,0.743467038,1.422744391,5.211619497,0.36037069,33.025168,0.172102707
1/1/2023 23:31,30.34931312,155.9992222,233.9981886,6.713218059,50.93038468,102.9834226,155.885929,4.265895738,6.175015842,3.753039018,307.389245,4.308992004,18.03702115,137.2389544,3.144917348,7.643347985,0.030541229,2.654662942,6.580921696,-0.380345326,0.247614249,0.42927548,-0.001926438,1.008063686,15.46746459,0.05669833,7.393923084,-3.823174794,19.09466085,28.81407823,487.9590627,-0.507259996,5.016198426,24.28582413,1067.637734,0.397591036,5.120052775,38.68242521,121.3797214,0.400109207,40.132171,0.093542631,1.218515143,-1.37392187,8.644851904,0.832670207,0.571465513,4.406362562,12.92276573,0.706309007,0.752532329,27.97662741,5.736010965,15.99457451,110.9960614,12.72227666,28.24981239,59.78789044,0.202315642,2.768848323,4.372972281,0.945103046,220.0954008,0.475609723,1.128377938,13.54925119,61.04103604,0.499524463,3.265853919,0.710412821,27.03518658,0.395936566,11.08507734,306.5936192,0.955804317,29.83624148,19.16356743,234.0541283,19.89010975,8.135780497,6.354994146,29.42234027,91.99120134,2.249719034,10.58505676,10.57099785,5.445154755,17.3118013,28.79786385,1.137135168,2.542614776,31.50171475,0.775759481,1.373153092,4.089079384,0.578515165,25.34693044,0.264647764
2/1/2023 0:01,27.78135898,145.6864234,190.0450712,5.925664188,46.71671144,94.35387495,124.9595607,3.836704467,5.031261291,5.268203453,274.4216122,4.210046106,17.77144662,114.9969268,2.583538512,6.474459357,-0.055078833,2.154415439,6.059358174,-0.042942727,0.323905089,0.474409112,0.010511979,0.815826673,12.90159485,0.037095456,5.853614242,-2.453068773,15.88782057,21.20228059,399.8161643,-0.278655633,4.445803935,19.94393788,994.1549541,0.343561843,5.320041497,35.90039236,106.87159,0.35340737,34.84794755,0.025440246,1.190087816,-2.801751781,7.075220695,0.820004418,0.524453932,3.903543916,10.52161702,0.633249644,0.624126824,23.8591338,4.936768418,13.74138549,92.04269127,10.61399943,26.13322164,49.10486921,0.121286062,2.420147129,3.76556197,1.236334618,206.8564409,0.517726403,0.794080079,12.51028472,57.79178892,0.42098701,3.133448685,0.641777198,24.78706511,0.320049679,9.707434204,255.4628913,0.849748862,25.20607967,18.44498721,216.1571272,18.37703143,8.278134435,6.244329327,28.0345597,77.20518533,2.058668072,9.03645388,10.99803784,4.82225436,17.24997067,23.74535107,1.485647844,2.369874888,28.48724668,0.902332737,1.146335705,3.947491269,0.689916353,23.81132134,0.410765287
2/1/2023 0:31,27.01075341,145.7882215,139.3072249,5.041451852,42.56786001,91.79010594,92.4864552,4.441359707,3.924538615,5.313592598,259.5830769,3.229248638,24.141999,90.38520977,2.018324107,5.266773839,0.445601301,1.782059832,5.916172305,-0.036871506,0.490677421,0.347756258,0.078743921,0.722476063,9.540457504,0.30655058,4.352134956,-0.169452426,11.73464442,21.92005925,260.4017247,0.276185197,4.538332883,13.39557032,936.2929619,0.626459817,5.21448785,34.43186716,106.0077437,0.368033596,26.7941321,0.081329591,1.213353657,-3.923926808,4.953646064,0.853819807,0.367870095,3.607282806,9.096238411,0.396651628,0.428913068,15.78509842,3.439070338,9.235916992,71.14034176,8.399919082,23.91220987,34.59005898,0.169758704,2.437441377,2.735636101,1.405807784,199.3517753,0.544663111,1.062175152,11.96543724,54.30771275,1.099999671,2.950210929,0.524940932,23.09363858,0.604018907,7.3872241,183.5089068,0.73109549,19.02821269,17.98602564,176.0763393,14.86974804,8.032973165,6.129545895,21.51139969,62.82707468,1.8708459,7.396502987,10.86768565,4.828600564,14.80623771,16.11776963,1.793413253,2.026783401,27.02994368,1.12325261,1.196841139,3.251513435,0.888785961,21.0392374,0.560018891
2/1/2023 1:01,36.16282105,192.2071602,140.6008644,4.116076073,54.19372266,124.0205111,86.50498664,7.506615003,3.800378561,6.40283247,337.8265382,9.798944628,56.50091709,73.59501247,1.639979061,5.946963384,0.59410685,1.635043419,7.69690685,0.215188403,0.376612883,0.480450746,0.082733412,0.594916314,8.332609987,0.525708012,3.30590627,3.029691373,12.31620301,22.60540251,283.7911114,1.091273646,5.446552016,14.57997367,983.2172552,0.676040241,5.622721002,40.08070314,169.16918,0.43017502,23.25816731,0.063496508,1.325756747,-5.311074777,7.034529011,0.965334888,0.4270899,4.817654319,10.88835127,0.32514596,0.499440676,14.23302648,2.837075211,7.620988802,71.81133576,8.369160403,27.9463665,31.53762696,0.197386641,3.200354722,2.723878289,2.262352964,231.7266151,0.672027571,1.69358855,14.70704924,62.71715603,1.895442843,3.440747284,0.447382104,23.97555269,0.886056555,6.331687609,156.2480515,0.686671435,15.87447579,18.76115146,139.8999081,11.79859002,7.081914015,7.01200503,18.4641286,62.54444272,1.90050018,6.90121398,10.58135795,6.375412745,15.99501055,14.52672132,1.822902126,2.480502512,34.1436471,1.084859131,1.584659043,3.932987049,1.204120097,23.0059268,0.763776213
2/1/2023 1:31,35.21085543,162.2096237,102.63242,4.557870605,42.15646377,125.8861219,65.3897555,8.088543975,3.035024868,10.68792611,388.8741407,13.79908396,85.6995043,52.33513196,1.048824513,4.131256752,1.160413501,1.444769806,5.935675567,0.937262392,0.404400436,0.503038778,0.176228451,0.646051788,6.824823876,1.048431168,2.71601436,12.11827,7.800853556,21.52055615,170.6171337,1.95590464,5.878901399,9.146559223,883.1151507,1.167989817,5.383586784,40.68075675,191.9802576,0.488175486,22.88682019,0.16574065,1.266169672,-4.940466155,6.941798785,1.215650884,0.403052008,5.508794044,7.671849688,0.23863588,0.324015303,11.0858368,2.29155469,8.053654913,53.96137267,7.263227881,26.5242441,22.9162124,0.282082329,3.445777835,2.010366508,3.447724175,216.9426731,0.671257545,2.319143373,14.15739174,62.09119809,2.86981851,3.277721358,0.376605789,20.46077675,1.410931099,5.34640217,128.1340859,0.616437569,12.80902431,17.4135431,121.5113452,10.41610157,7.169006457,6.439393958,16.38945303,47.17400924,1.925217272,5.62095627,10.7033358,7.212338187,14.80705344,10.27228842,2.107342414,2.453465871,36.59059392,1.191419927,1.964868759,3.351473267,1.665818865,21.90384502,1.147097997
2/1/2023 2:01,35.96406578,163.9629373,103.3379683,4.943492496,40.4323793,115.703143,65.95140918,7.897474312,3.059165228,10.22713269,392.9825733,13.85407915,76.32641202,48.4957586,0.995111597,4.087997457,0.885648638,1.515367503,5.992476253,0.846492389,0.402772999,0.470241928,0.099905842,0.599831949,7.060508775,0.876544672,2.804441341,11.49048969,8.008310805,21.51119778,180.9091645,1.688392555,5.870875102,9.642661386,859.5538575,1.059481215,5.396816443,39.47464755,171.7180583,0.415761918,26.6838255,0.123051545,1.249720677,-4.982821686,7.619563802,1.212894513,0.401659339,5.159563181,6.985068423,0.228452474,0.33121591,10.86627673,2.23101888,6.902208577,51.07715618,7.074514233,25.12907737,24.09094852,0.313047436,3.228554298,2.03364683,3.284999032,212.4267448,0.64868879,2.184475158,13.43917956,59.49745221,2.583657044,3.248077306,0.395745277,20.17670523,1.276856543,5.887043522,143.7239427,0.62201073,13.77138436,17.53193558,112.9952297,9.706278821,7.240778063,6.523430612,14.00988024,43.05620029,1.667249381,5.241902871,10.68904699,6.663241614,13.5317042,10.34491711,2.143596696,2.333280105,35.21350461,1.225923561,1.876444748,3.292191639,1.625189985,20.29953968,1.023667104
2/1/2023 2:31,33.34768519,155.1285242,95.34038415,5.630541806,37.59638291,103.6045205,61.38500092,7.531619104,2.791728335,7.39110127,325.4995206,11.46244632,63.18290527,46.82958507,0.908124943,4.114895736,0.44966801,1.66637268,5.487164604,0.334099088,0.298053693,0.337341536,0.068528101,0.538886691,5.897607086,0.583164424,2.332764444,4.716901707,6.513940275,21.53355005,163.3974129,0.654200328,5.572079904,8.575486556,826.4812164,1.095155075,5.089843452,36.35339396,141.4111666,0.39533538,27.32404874,0.183719782,1.238357939,-4.89321566,5.214907424,1.153279307,0.340852406,4.865092681,7.075436559,0.188177679,0.250182109,8.897961777,1.86902748,7.298731353,49.33917694,6.43284523,23.41120303,21.00706528,0.173023605,3.251373639,1.641954604,2.257258719,212.9416665,0.527113915,2.654262375,12.08848667,53.72822092,1.316650761,2.92703675,0.319312254,19.30046054,0.930656245,4.67233305,112.561034,0.458508999,11.70701546,17.27665818,99.12362428,8.551482293,7.441843104,6.150859581,14.3255565,42.71812652,1.797935781,5.000388142,10.54156246,6.301108816,12.29813547,9.173485898,2.287996994,2.037282839,34.3081366,1.26728992,1.9843989,2.756037719,1.142336855,17.68622309,0.790338599
2/1/2023 3:01,28.55590214,147.8701274,89.94133951,4.719466044,35.85014225,88.53582141,59.4123108,6.504096864,2.597736435,3.446627372,247.0950063,7.049649798,47.66573584,35.78474584,0.601978741,4.685563061,0.186444391,1.601863942,5.472941757,-0.14010672,0.284740322,0.154756671,0.029019729,0.417170854,5.612984553,0.153885628,2.258528719,-0.245797516,6.605596139,20.08949318,155.9847766,-0.372041266,4.879812516,8.040106442,771.7743456,0.608488082,4.947477494,31.84520621,106.8358121,0.423786767,23.66055931,0.156883578,1.259511216,-5.004345441,3.227769196,0.874039917,0.287820262,4.412071938,5.19455769,0.200766213,0.181034823,8.30682208,1.629900622,6.229396273,47.59286961,5.657519795,20.49895991,20.46825576,0.149106884,2.74195328,1.576842009,1.278029847,206.0045923,0.457642941,2.373568403,10.92833191,45.2740261,0.339922714,2.502760442,0.296452668,18.77187861,0.365745011,4.465478339,106.3866227,0.416194546,11.08860163,18.4243301,96.23552196,8.204108298,6.497232251,6.4479102,12.97694416,41.84497189,1.532724105,4.762722201,9.721748975,5.257717349,10.99061462,9.30423626,1.678502155,1.67931626,30.22101232,0.955150219,1.807107003,2.300318682,0.634977079,13.75412227,0.47842129
2/1/2023 3:31,23.37820571,141.5965419,104.1933252,5.017902284,37.33072694,77.89223496,68.30822848,5.647338257,2.79979938,1.912580128,203.0507888,3.565385243,35.62140432,42.11646796,0.793473657,5.867724691,0.436708004,1.719103263,5.347963813,-0.219411648,0.319455318,0.164823565,0.003702451,0.538934576,6.358950083,0.223708218,2.331667164,-1.057492874,8.001738787,23.24219349,193.7815232,-0.504955306,4.089679919,9.840687224,782.5569975,0.448143752,4.876349587,29.81786239,86.91906313,0.338610805,20.55967296,0.075938474,1.239336876,-5.325560431,2.568447305,0.806868512,0.263699914,4.220316824,6.216933387,0.221620202,0.201336469,9.048135884,1.798579571,5.860799908,52.14501957,5.87330201,19.15490054,24.01034706,0.002521513,2.272500633,1.74613433,0.727712348,193.9801399,0.35288818,1.888036657,9.9831689,40.63882281,-0.024629099,2.325089928,0.267860034,18.79716775,0.303904347,4.908986882,120.122315,0.262590679,12.35001006,18.97094129,110.5260858,9.393085078,7.19412144,6.385788672,12.16899337,46.06122509,1.372941778,5.197165271,10.11289119,4.384068416,10.54592497,10.36192798,1.745597434,1.478805726,26.70546654,0.978449011,1.495371002,2.364555818,0.428796581,12.93824657,0.291199758
2/1/2023 4:01,22.13542116,140.3070041,113.8821103,5.325664839,36.43157005,73.93122622,76.09010021,5.208182655,3.007503263,1.647551125,181.8902556,2.208904306,31.86473564,46.60801521,0.944419285,5.036437563,0.440211479,1.760345988,5.315863624,-0.169892002,0.302388969,0.150264433,0.006087467,0.596549286,6.911824788,0.036470267,2.439368741,-2.117825757,8.543125788,24.0323553,209.7841446,-0.172692612,3.809111244,10.69217343,803.3302547,0.416701195,4.957092859,29.67471386,82.00543012,0.345136993,19.00995115,0.112650016,1.281714316,-5.482033149,2.103917698,0.671464574,0.224623378,4.174159708,6.700708746,0.256707128,0.227937187,9.976719749,2.058541068,6.336824808,56.80549325,6.304542212,18.80390478,27.04168083,0.066926712,2.037719144,1.928035625,0.784915301,190.863102,0.382338018,1.62092405,9.838001736,39.01869152,-0.156420366,2.234800684,0.333542683,19.06411917,0.195331416,5.09460158,130.6447619,0.35654743,13.35823967,18.04170389,130.6927004,10.82978629,7.35322056,5.994311379,12.67756561,50.02222054,1.314052682,5.608408117,10.22147343,3.832860476,10.31135438,11.48699227,1.909929994,1.436349279,25.45514718,1.072082881,1.341051186,2.379534124,0.407469938,13.61295136,0.393974718
2/1/2023 4:31,19.97624461,122.6761054,94.70253913,3.973221371,34.15985696,63.6619942,61.85866016,4.988944138,2.616113917,1.332093431,127.6580562,1.586410356,29.09659376,35.54610273,0.72065824,4.317842549,0.403821289,1.41244788,4.766185861,-0.191896248,0.309352515,0.103788003,0.036775877,0.44131885,6.056214958,0.159996369,2.237967104,-1.605569969,7.935882923,15.94411642,180.3891685,0.007931139,3.251327884,9.224950662,725.3028697,0.34943524,5.22614415,26.27382087,62.66065148,0.341939447,17.25456987,0.092232011,1.27104777,-6.420361039,0.294881103,0.665390981,0.168607041,3.614148226,4.756005562,0.264702513,0.181940007,8.369596393,1.721870921,3.87586699,48.1211602,5.329176745,14.62895194,23.95457249,0.135551368,1.818281888,1.659236194,0.878623093,172.4526753,0.396036255,1.171243508,8.904043919,32.3667031,0.429190803,1.948032815,0.371384771,16.93862538,0.404652516,4.678321562,118.0487849,0.365674302,12.24983198,17.26092447,116.8296135,9.719665912,7.995117102,5.652529489,10.41262823,42.9478717,1.199350659,5.078987322,10.59767954,2.837364287,9.218010443,10.07247227,2.462456723,1.150933705,21.61562,1.322496088,0.991067933,1.990833378,0.448631106,11.51654902,0.479133172
2/1/2023 5:01,21.47370833,146.3237801,98.91334771,3.650936537,35.18639345,59.50239626,61.29241715,5.217846429,2.6579539,-0.837524508,110.9296553,2.014162617,25.98557532,32.51157985,0.655354892,4.121937965,0.470085225,1.264877068,5.963838751,-0.173664923,0.270077282,0.156895166,0.057696893,0.380702952,5.785722198,0.070691752,2.268771082,-2.619825707,9.896082521,14.71464808,219.1900189,-0.216004873,3.103582603,11.11325995,709.4739633,0.211555023,5.511891434,25.2404633,44.90251854,0.314106767,15.17996991,0.051466739,1.322293047,-7.525776444,0.10894333,0.603835201,0.198511501,3.177112542,4.814678148,0.347253024,0.17860342,7.803543221,1.603461341,2.631395302,46.06469499,5.070445085,14.27080693,24.24880066,0.086683977,1.683008561,1.828198464,0.593904935,169.9602581,0.451679669,1.045999679,8.57232404,30.09463247,0.270600147,1.92965662,0.326448695,17.33058878,0.409403417,4.913846656,119.1688801,0.391842216,12.22971426,17.02188032,105.9438241,8.720441093,7.122904836,5.8458679,9.016646185,41.71754478,1.064743969,4.937646933,10.34331681,2.66691013,9.693398168,10.65062278,2.379267636,1.134255457,20.95550136,1.236238254,0.765479674,2.07341642,0.2567516,10.32425204,0.322904091
2/1/2023 5:31,21.36726907,136.4230216,115.7831532,3.766775872,37.99845245,59.24097376,74.64783838,5.238967698,3.063399019,-1.501365846,114.446743,2.262911137,22.37540714,36.29510975,0.764136512,3.80560596,-0.009601493,1.486567046,5.566308203,-0.527045477,0.106327601,0.23183472,0.016121857,0.419527148,7.535044049,-0.148522761,3.004182351,-5.032624834,11.08708003,14.6831032,246.9861776,-0.856834157,2.955205124,12.44766846,683.0088025,0.200462597,5.477491319,23.80811567,41.96638395,0.275654613,17.28966602,0.033449453,1.257981392,-7.61246764,0.015305706,0.42340365,0.190967231,3.315362672,5.455206785,0.431568494,0.259738332,10.2578286,2.357334646,3.402436523,53.01321116,5.892129148,17.82335135,30.335855,0.075054773,1.549521347,2.359306815,0.215555454,160.1541967,0.34723391,0.851433462,7.974780974,29.73035809,-0.331690529,1.87984584,0.410759482,16.76183659,0.151553769,6.638377138,173.9014579,0.491385132,15.99204931,18.22422516,113.9877899,9.647817381,6.262060579,6.243351464,9.897382432,43.50888995,1.004166833,5.206607688,9.80551999,2.739427968,10.01118456,13.35010637,1.761746934,1.158203949,20.16790922,0.908887108,0.847834625,1.883854494,0.18749489,9.743399116,0.245990914
2/1/2023 6:01,26.92358865,154.4209257,113.8347959,3.797048623,40.93243667,72.62559399,71.19343312,6.251137168,2.989566921,-0.292295127,119.8863327,4.825960829,30.14910492,41.49206489,0.876160663,3.832543262,0.053944463,1.561464701,6.325668764,-0.022896215,0.071339316,0.406109468,0.056974299,0.442245122,7.434253374,-0.122828547,2.844447202,-1.175310089,11.11290996,16.82064237,243.0192937,-0.338898996,3.547466374,12.12630233,745.2354617,0.1350229,5.925924701,26.78797672,60.04755411,0.361552966,19.48972799,0.041332188,1.335278993,-7.952149409,0.16818438,0.562665587,0.222976422,3.59671557,6.141948382,0.543587741,0.250285012,10.90575203,2.221117303,3.511748952,49.36334959,5.359679254,20.74265551,25.71660062,0.125686224,1.699157379,2.156545494,0.774248606,180.7983305,0.409619373,0.805184424,9.270936768,38.87533056,0.157939271,2.335535112,0.352876564,18.03463393,0.333858668,6.129999135,153.1147491,0.497248283,14.65919543,17.98402259,100.4978724,8.560719428,5.929620203,6.485869696,10.71065106,42.93285381,1.003255919,5.088061868,10.03669304,3.608396636,11.77421894,12.68961438,1.874578551,1.300189709,24.23318551,0.977076663,0.912279743,2.252079974,0.417803416,11.84701502,0.297281571
2/1/2023 6:31,28.91884471,153.2020829,128.8736872,3.71753802,41.72338863,80.53125156,86.60333776,5.890838511,3.501161359,2.49179089,147.922052,7.348131104,43.99356829,48.94507599,1.103241831,3.925759551,0.486319969,1.649387044,6.033334021,0.274037994,0.070574507,0.467160985,0.135496904,0.433685721,8.447641717,0.116813976,3.392545302,2.250409668,11.19810986,20.44878868,246.7356418,0.198916545,3.64513726,12.47730978,763.6001146,0.316355659,5.766451107,28.66848796,80.46297563,0.378050609,22.696161,0.023280198,1.324871055,-8.061660692,1.977955164,0.603263012,0.265927684,4.363775025,7.551099771,0.633496749,0.326142189,12.87952694,2.900303146,4.925232198,59.00818849,6.283208876,25.11647378,30.72903865,0.219098485,1.866263455,2.446857171,1.429180079,182.4277308,0.428895704,0.456394295,10.04947368,43.95220472,0.810039356,2.494955914,0.393356079,18.02347555,0.533202362,6.835624481,173.2276845,0.464679986,16.16813555,19.36063844,113.2798876,9.681426393,5.780187845,6.85907682,12.72021845,48.64218507,1.169741313,5.669988472,9.760568118,4.81611864,13.07185907,15.02654855,1.716830313,1.430767576,27.53931707,0.907282809,1.044372917,2.223416684,0.713830335,12.39860457,0.471509711
2/1/2023 7:01,31.07417731,152.0561195,164.20675,3.768486515,44.6973127,77.00297336,111.6349332,5.137425705,4.402807185,5.176392646,162.7369419,8.370107586,40.04265308,54.13338617,1.267849723,4.038905719,0.582662341,2.041138654,6.061359612,0.764623968,0.189577633,0.606437352,0.122577401,0.594646746,11.29054887,0.250303974,3.627934135,4.050045685,13.49199695,21.95475929,318.5229472,0.627624935,3.887096185,16.03929016,798.3942192,0.447655366,5.936468551,29.90716612,76.53278483,0.393819188,31.36722685,0.039579895,1.350025278,-8.083978302,3.045499025,0.727342477,0.340417741,4.249688485,8.125661245,0.794065301,0.470117882,18.80097089,3.156869033,5.320749761,70.71442881,7.852859727,27.04668771,42.70481871,0.226685166,1.776301091,3.233095522,1.80288818,189.3382495,0.494563825,-0.0902358,10.51631186,45.5302894,1.211981348,2.539952758,0.53490441,18.49837591,0.751038747,9.300357025,238.749528,0.717599581,21.02375748,19.09894803,137.0882771,11.32503706,7.216275076,6.900328649,12.11495436,55.98289585,1.066453899,6.358672616,11.00088594,4.19505927,12.67902513,18.77264465,2.105607046,1.518315163,27.23505018,1.151779287,0.828639874,2.739329001,0.896324564,13.45482174,0.653560328
2/1/2023 7:31,41.84289184,213.3957968,327.3927335,7.001120264,56.82642062,103.0335297,191.8462722,7.851716751,7.225555222,9.272026447,270.3949567,9.927508441,45.48178914,80.42531879,1.862872579,5.055059393,1.34872404,2.951919054,8.162008026,1.105458467,0.515918048,0.729496512,0.198959147,1.302250823,17.17578361,0.531823444,4.708260226,10.76697879,23.60714165,43.66946153,792.6134608,1.495406817,5.457990635,38.88689188,983.6316639,0.903879127,5.75290694,36.66540458,108.724813,0.426553964,40.48677785,-0.003927466,1.306313494,-6.641070304,5.927083007,1.040847584,0.394982448,5.19224636,13.00850917,1.088333312,0.813096532,38.2289482,5.953536584,8.774289937,119.0974248,13.624165,37.22654671,80.72362383,0.377568896,2.693100832,5.419782098,2.653550533,228.4508019,0.488684596,0.407503597,12.40738644,64.9261772,1.983593033,3.213982774,0.734390504,22.42168888,1.20188367,11.92465608,328.9445864,0.863648564,27.90018312,20.1882534,162.7225262,13.6078377,7.248701535,7.216781577,20.17514613,73.24127227,1.630008979,8.362612797,11.21047003,6.972119399,16.38918615,27.54159403,2.623805808,2.060420183,37.68949532,1.458247808,1.389055652,3.575105782,1.179577264,16.8464593,0.866238101
2/1/2023 8:01,43.0227319,196.1534704,233.2580587,5.984152224,53.8703305,117.347826,145.3076435,8.004239479,5.748079656,10.97166347,309.574814,14.19919509,57.00063006,86.77092274,2.008694328,5.256075346,1.468721573,2.673672034,7.427780715,1.349974954,0.66716567,0.724557381,0.210546724,1.194394606,16.50322595,0.838312048,4.61299635,13.80555654,17.90899672,38.14627267,508.4113067,1.939156974,5.556567048,25.14705527,987.5178363,1.002333946,5.896352195,38.4247464,153.9250347,0.418250537,39.64223304,0.053736012,1.311943374,-7.246212235,6.392098598,1.153211215,0.404405115,4.967905276,12.31599328,0.905465405,0.613817492,26.49716,4.968759941,7.837654437,94.58464065,11.82109036,35.66441123,59.90077009,0.274511104,3.133900057,4.11974346,3.312099424,232.4027121,0.616149668,0.739712843,13.33290312,66.12351978,2.93176296,3.337559848,0.853514475,22.14542152,1.543648952,13.79291727,375.0370795,1.022908411,31.1095669,18.47676772,138.4963512,11.84003889,10.29231236,6.930541191,18.59764117,66.12959328,1.741531171,8.033242976,13.85126222,7.150109357,15.4021711,24.16890379,3.839841427,2.154031915,38.99427786,2.043895175,1.428350243,3.314693498,1.509434261,19.72349761,1.081251714
2/1/2023 8:31,42.65886993,190.1224802,223.9751147,7.37933263,50.97040433,110.085246,128.5072734,8.077596335,5.118149476,13.55049351,356.9610778,17.47046717,65.18988777,79.95185665,1.765050123,5.88936894,1.435640781,2.944283978,6.545110392,1.605163383,0.685519794,0.825096134,0.314643958,1.307171571,14.89621265,0.878753996,3.989647116,15.16666964,16.68480671,51.77623424,519.8166014,2.559994691,6.415914539,25.95726994,944.6431368,1.477466117,5.736322191,38.4216746,146.2189886,0.431939896,35.89066375,0.126042749,1.390882204,-6.510645901,6.587649439,1.309640897,0.446741896,5.342054626,10.20980309,0.944485016,0.487264381,25.90298551,4.676696708,10.01692987,84.4506969,10.91666353,36.68340451,53.75626786,0.379899642,3.255781911,3.818527113,3.66766953,227.5885909,0.667367743,1.615470921,12.27806891,63.87859775,3.344835072,3.257986383,0.78093666,20.33916101,1.757723251,10.57846523,303.6663447,0.9293141,25.7264916,18.15874883,130.9238518,11.56896939,18.27212751,6.383943397,18.91520711,58.66546943,1.900225918,7.359133495,17.20243856,6.918357153,15.41128463,21.67731361,3.671418042,2.159791739,37.39552293,1.895374577,1.530061926,3.097310997,1.689975514,17.68344455,1.325469905
2/1/2023 9:01,44.78803112,261.1091685,305.4936011,14.37567435,149.5610369,133.3013326,148.1743826,9.368298992,5.928528527,9.552450335,467.7715224,23.96547783,75.26783395,97.22051734,2.312480009,10.0460913,0.825139814,3.654318868,9.370858109,0.582478319,1.024483992,0.694345857,0.218839108,1.591035118,17.56701382,0.291674711,4.588104382,5.848346081,25.1841274,59.64683368,874.3580203,1.33396712,7.840514432,42.65746504,1107.507866,0.996689762,5.581565136,48.28792687,187.5836436,0.380131929,39.93775464,0.07451744,1.367922452,-6.024531129,11.35654867,1.32110957,0.585109123,6.305099951,14.6567172,0.963285018,0.624227724,27.99098306,5.149411529,13.29859975,93.29830454,12.13140182,42.36111244,56.86739095,0.293294522,3.865975447,4.015590114,2.274000646,240.7172541,0.577321814,2.198629218,13.33750353,72.18722303,1.84140401,3.6719969,0.895626946,24.67817517,1.29863458,13.03125614,377.6172098,1.167551947,30.6450175,18.6893891,139.3554973,12.36184106,12.16504848,6.353859199,22.1009675,62.70889519,2.237528006,7.824659979,13.72561702,8.298634196,16.58051786,23.99743289,3.440619117,2.613336271,42.24208094,1.815143434,1.993865596,3.180991094,1.101407394,21.06755434,0.874972155
